455762.464,5425820.13
455763.2,5425820.57
455763.935,5425821.01
455764.67,5425821.44
455765.405,5425821.88
455766.14,5425822.32
455766.876,5425822.76
455767.611,5425823.19
455768.346,5425823.63
455769.081,5425824.07
455769.816,5425824.5
455770.551,5425824.94
455771.287,5425825.38
455772.022,5425825.81
455772.757,5425826.25
455773.492,5425826.69
455774.227,5425827.13
455774.963,5425827.56
455775.698,5425828
455776.433,5425828.44
455777.168,5425828.87
455777.903,5425829.31
455778.638,5425829.75
455779.374,5425830.18
455780.109,5425830.62
455780.844,5425831.06
455781.579,5425831.5
455782.314,5425831.93
455783.05,5425832.37
455783.785,5425832.81
455784.52,5425833.24
455785.255,5425833.68
455785.99,5425834.12
455786.725,5425834.55
455787.461,5425834.99
455788.196,5425835.43
455788.931,5425835.87
455789.666,5425836.3
455790.401,5425836.74
455791.137,5425837.18
455791.872,5425837.61
455792.607,5425838.05
455793.342,5425838.49
455794.077,5425838.92
455794.812,5425839.36
455795.548,5425839.8
455796.283,5425840.24
455797.018,5425840.67
455797.753,5425841.11
455798.488,5425841.55
455799.224,5425841.98
455799.959,5425842.42
455800.694,5425842.86
455801.429,5425843.29
455802.164,5425843.73
455802.899,5425844.17
455803.635,5425844.61
455804.37,5425845.04
455805.105,5425845.48
455805.84,5425845.92
455806.575,5425846.35
455807.31,5425846.79
455808.046,5425847.23
455808.781,5425847.66
455809.516,5425848.1
455810.251,5425848.54
455810.986,5425848.98
455811.722,5425849.41
455812.457,5425849.85
455813.192,5425850.29
455813.927,5425850.77
455814.663,5425851.29
455815.399,5425851.8
455816.135,5425852.32
455816.871,5425852.83
455817.606,5425853.35
455818.342,5425853.87
455819.078,5425854.38
455819.814,5425854.9
455820.552,5425855.68
455821.29,5425856.46
455822.028,5425857.25
455822.766,5425858.03
455823.507,5425859.27
455824.262,5425862.23
455416.542,5425581.02
455417.269,5425580.49
455417.997,5425579.97
455418.724,5425579.44
455419.452,5425578.92
455420.179,5425578.39
455420.907,5425577.87
455421.635,5425577.34
455422.362,5425576.82
455423.09,5425576.29
455423.817,5425575.77
455424.545,5425575.24
455425.272,5425574.72
455426,5425574.19
455426.727,5425573.67
455427.455,5425573.14
455428.182,5425572.62
455428.91,5425572.1
455429.637,5425571.57
455430.365,5425571.05
455431.092,5425570.52
455431.82,5425570
455432.547,5425569.47
455433.275,5425568.95
455434.003,5425568.42
455434.73,5425567.9
455435.458,5425567.37
455436.185,5425566.85
455436.913,5425566.32
455437.64,5425565.8
455438.368,5425565.27
455439.095,5425564.75
455439.823,5425564.22
455440.55,5425563.7
455441.278,5425563.18
455442.005,5425562.65
455442.733,5425562.13
455443.46,5425561.6
455444.188,5425561.08
455444.915,5425560.55
455445.643,5425560.03
455446.371,5425559.5
455447.098,5425558.98
455447.826,5425558.45
455448.553,5425557.93
455449.281,5425557.4
455450.008,5425556.88
455450.736,5425556.35
455451.463,5425555.83
455452.191,5425555.3
455452.918,5425554.78
455453.646,5425554.25
455454.373,5425553.73
455455.101,5425553.2
455455.828,5425552.68
455456.556,5425552.15
455457.284,5425551.63
455458.011,5425551.1
455458.739,5425550.58
455459.466,5425550.05
455460.194,5425549.53
455460.921,5425549
455461.649,5425548.48
455462.376,5425547.95
455463.104,5425547.43
455463.831,5425546.9
455464.559,5425546.38
455465.286,5425545.85
455466.014,5425545.33
455466.741,5425544.8
455467.469,5425544.28
455468.197,5425543.75
455468.924,5425543.23
455469.652,5425542.7
455470.379,5425542.18
455471.107,5425541.65
455471.834,5425541.12
455472.562,5425540.59
455473.289,5425540.06
455474.017,5425539.53
455474.744,5425539
455475.472,5425538.47
455476.199,5425537.94
455476.927,5425537.41
455477.654,5425536.88
455478.382,5425536.35
455479.109,5425535.82
455479.837,5425535.29
455480.564,5425534.76
455481.292,5425534.23
455482.019,5425533.7
455482.747,5425533.17
455483.474,5425532.64
455484.202,5425532.11
455484.929,5425531.58
455485.657,5425531.05
455486.384,5425530.52
455487.112,5425529.99
455487.839,5425529.46
455488.567,5425528.93
455489.294,5425528.4
455490.022,5425527.87
455490.749,5425527.34
455491.477,5425526.81
455492.204,5425526.28
455492.932,5425525.75
455493.659,5425525.22
455494.387,5425524.69
455495.114,5425524.16
455495.842,5425523.63
455496.569,5425523.1
455497.297,5425522.57
455498.024,5425522.04
455498.752,5425521.51
455499.479,5425520.98
455500.207,5425520.45
455500.934,5425519.92
455501.662,5425519.39
455502.389,5425518.86
455503.117,5425518.33
455503.844,5425517.8
455504.572,5425517.27
455505.299,5425516.74
455506.027,5425516.21
455506.754,5425515.67
455507.482,5425515.14
455508.209,5425514.61
455508.937,5425514.08
455509.664,5425513.55
455510.392,5425513.02
455511.119,5425512.49
455511.847,5425511.96
455512.574,5425511.43
455513.302,5425510.9
455514.029,5425510.37
455514.757,5425509.84
455515.484,5425509.31
455516.212,5425508.78
455516.939,5425508.25
455517.667,5425507.72
455518.394,5425507.19
455519.122,5425506.66
455519.849,5425506.13
455520.577,5425505.6
455521.304,5425505.07
455522.032,5425504.54
455522.759,5425504.01
455523.487,5425503.48
455524.214,5425502.95
455524.942,5425502.42
455525.669,5425501.89
455526.397,5425501.36
455527.124,5425500.83
455527.852,5425500.3
455528.579,5425499.77
455529.307,5425499.24
455530.034,5425498.71
455530.762,5425498.18
455531.489,5425497.66
455532.217,5425497.13
455532.944,5425496.61
455533.672,5425496.08
455534.399,5425495.55
455535.127,5425495.03
455535.854,5425494.5
455536.582,5425493.98
455537.309,5425493.45
455538.037,5425492.92
455538.764,5425492.39
455539.492,5425491.86
455540.22,5425491.33
455540.947,5425490.8
455541.675,5425490.28
455542.402,5425489.75
455543.13,5425489.22
455543.857,5425488.69
455544.585,5425488.16
455545.312,5425487.63
455546.04,5425487.11
455546.767,5425486.58
455547.495,5425486.05
455548.222,5425485.52
455548.95,5425484.99
455549.677,5425484.46
455550.405,5425483.93
455551.132,5425483.41
455551.86,5425482.88
455552.587,5425482.35
455553.315,5425481.82
455554.042,5425481.29
455554.77,5425480.76
455555.497,5425480.23
455556.225,5425479.71
455556.953,5425479.18
455557.68,5425478.65
455558.408,5425478.12
455559.135,5425477.59
455559.863,5425477.06
455560.59,5425476.53
455561.318,5425476.01
455562.045,5425475.48
455562.773,5425474.95
455563.5,5425474.42
455564.228,5425473.89
455564.955,5425473.36
455565.683,5425472.84
455566.41,5425472.31
455567.138,5425471.78
455567.865,5425471.25
455568.593,5425470.72
455569.32,5425470.19
455570.048,5425469.66
455570.775,5425469.14
455571.503,5425468.61
455572.231,5425468.08
455572.958,5425467.55
455639.817,5426161.15
455640.406,5426162.26
455640.994,5426163.37
455641.583,5426164.48
455642.171,5426165.58
455642.759,5426166.69
455643.348,5426167.8
455643.936,5426168.9
455644.525,5426170.01
455645.113,5426171.12
455645.702,5426172.22
455646.29,5426173.33
455646.878,5426174.44
455647.467,5426175.55
455648.055,5426176.65
455648.644,5426177.76
455649.232,5426178.87
455649.82,5426179.97
455650.409,5426181.08
455650.997,5426182.19
455651.586,5426183.29
455652.174,5426184.4
455652.763,5426185.51
455653.351,5426186.62
455653.939,5426187.72
455654.528,5426188.83
455655.116,5426189.94
455655.705,5426191.04
455656.293,5426192.15
455656.881,5426193.26
455657.47,5426194.36
455658.058,5426195.47
455658.647,5426196.58
455659.235,5426197.69
455659.824,5426198.79
455660.412,5426199.9
455661,5426201.01
455661.589,5426202.11
455662.177,5426203.22
455662.766,5426204.33
455663.354,5426205.43
455663.942,5426206.54
455664.531,5426207.65
455665.119,5426208.76
455665.708,5426209.86
455666.296,5426210.97
455666.885,5426212.08
455667.473,5426213.18
455668.061,5426214.29
455668.65,5426215.4
455669.238,5426216.5
455669.827,5426217.61
455670.415,5426218.72
455671.003,5426219.83
455671.592,5426220.93
455672.18,5426222.04
455672.769,5426223.15
455673.357,5426224.25
455673.945,5426225.36
455674.533,5426226.47
455675.121,5426227.58
455675.709,5426228.68
455676.297,5426229.79
455676.885,5426230.9
455677.473,5426232
455678.06,5426233.11
455678.648,5426234.22
455679.236,5426235.32
455679.824,5426236.43
455680.412,5426237.54
455681,5426238.65
455681.588,5426239.75
455682.176,5426240.86
455682.765,5426241.97
455683.353,5426243.07
455683.941,5426244.18
455684.53,5426245.29
455685.118,5426246.39
455685.706,5426247.5
455686.294,5426248.61
455686.882,5426249.72
455687.47,5426250.82
455688.059,5426251.93
455688.647,5426253.04
455689.297,5426254.14
455690.013,5426255.25
455690.729,5426256.36
455691.444,5426257.46
455692.16,5426258.57
455692.876,5426259.67
455693.592,5426260.78
455694.307,5426261.89
455695.023,5426262.99
455695.739,5426264.1
455696.454,5426265.2
455697.17,5426266.31
455697.886,5426267.42
455698.602,5426268.52
455699.317,5426269.63
455700.033,5426270.73
455700.749,5426271.84
455701.464,5426272.95
455702.18,5426274.05
455702.896,5426275.16
455703.611,5426276.26
455704.327,5426277.37
455705.043,5426278.48
455705.759,5426279.58
455706.474,5426280.69
455707.19,5426281.79
455707.906,5426282.9
455416.542,5425581.02
455415.437,5425582.14
455414.332,5425583.26
455413.227,5425584.38
455412.275,5425585.5
455411.517,5425586.61
455410.759,5425587.73
455410.245,5425588.85
455409.752,5425589.96
455409.259,5425591.08
455408.766,5425592.2
455408.338,5425593.31
455408.064,5425594.42
455407.79,5425595.54
455407.516,5425596.65
455407.242,5425597.77
455406.968,5425598.88
455406.694,5425599.99
455406.42,5425601.11
455406.213,5425602.22
455406.039,5425603.33
455405.864,5425604.45
455405.69,5425605.56
455405.515,5425606.67
455405.341,5425607.79
455405.167,5425608.9
455404.992,5425610.01
455404.818,5425611.13
455404.644,5425612.24
455404.469,5425613.35
455404.295,5425614.47
455404.121,5425615.58
455403.947,5425616.69
455403.773,5425617.8
455403.598,5425618.92
455403.424,5425620.03
455403.25,5425621.14
455403.076,5425622.26
455402.901,5425623.37
455402.727,5425624.48
455402.553,5425625.6
455402.379,5425626.71
455402.205,5425627.82
455402.03,5425628.94
455401.856,5425630.05
455401.682,5425631.16
455401.508,5425632.28
455401.334,5425633.39
455401.159,5425634.5
455400.985,5425635.61
455400.811,5425636.73
455400.637,5425637.84
455400.462,5425638.95
455400.288,5425640.07
455400.114,5425641.18
455399.94,5425642.29
455399.766,5425643.41
455399.591,5425644.52
455399.417,5425645.63
455399.243,5425646.75
455399.069,5425647.86
455824.504,5425863.18
455825.241,5425863.9
455825.979,5425864.61
455826.716,5425865.33
455827.452,5425865.87
455828.188,5425866.33
455828.923,5425866.79
455829.658,5425867.25
455830.392,5425867.56
455831.127,5425867.86
455831.861,5425868.17
455832.595,5425868.48
455833.329,5425868.78
455834.063,5425869.09
455834.797,5425869.39
455667.286,5425763.5
455668.005,5425761.93
455668.724,5425760.36
455669.444,5425758.79
455670.163,5425757.23
455670.882,5425755.66
455671.601,5425754.09
455672.32,5425752.52
455673.04,5425750.96
455673.759,5425749.39
455674.478,5425747.82
455675.197,5425746.25
455675.917,5425744.69
455676.636,5425743.12
455677.355,5425741.55
455678.074,5425739.98
455678.793,5425738.42
455679.513,5425736.85
455680.232,5425735.28
455680.951,5425733.71
455681.67,5425732.14
455682.389,5425730.58
455683.109,5425729.01
455683.828,5425727.44
455684.547,5425725.87
455685.266,5425724.31
455685.985,5425722.74
455686.705,5425721.17
455687.424,5425719.6
455688.143,5425718.04
455688.862,5425716.47
455689.582,5425714.9
455690.301,5425713.33
455691.02,5425711.77
455691.739,5425710.2
455692.458,5425708.63
455693.178,5425707.06
455693.897,5425705.49
455694.616,5425703.93
455695.335,5425702.36
455696.054,5425700.79
455696.774,5425699.22
455697.493,5425697.66
455698.212,5425696.09
455698.931,5425694.52
455699.651,5425692.95
455700.37,5425691.39
455701.089,5425689.82
455701.808,5425688.25
455702.527,5425686.68
455703.247,5425685.12
455703.966,5425683.55
455704.685,5425681.98
455705.404,5425680.41
455706.124,5425678.85
455706.843,5425677.28
455707.562,5425675.71
455708.281,5425674.14
455709.001,5425672.57
455709.72,5425671.01
455710.439,5425669.44
455711.158,5425667.87
455711.877,5425666.3
455712.597,5425664.74
455713.316,5425663.17
455714.053,5425663.88
455714.793,5425664.92
455715.533,5425665.97
455716.273,5425667.02
455717.014,5425668.06
455717.754,5425669.11
455718.494,5425670.16
455719.234,5425671.21
455719.974,5425672.25
455720.714,5425673.3
455721.432,5425671.54
455722.145,5425669.2
455722.858,5425666.86
455723.571,5425664.52
455724.284,5425662.19
455724.997,5425659.85
455725.71,5425657.51
455726.423,5425655.17
455727.138,5425653.09
455727.866,5425652.56
455728.593,5425652.04
455729.321,5425651.52
455730.049,5425650.99
455730.776,5425650.47
455731.504,5425649.94
455732.231,5425649.42
455732.959,5425648.9
455733.686,5425648.37
455734.414,5425647.85
455735.141,5425647.32
455735.869,5425646.81
455736.597,5425646.29
455737.324,5425645.77
455738.052,5425645.26
455738.779,5425644.74
455739.507,5425644.22
455740.235,5425643.71
455740.962,5425643.19
455741.69,5425642.67
455742.418,5425642.15
455743.145,5425641.64
455743.873,5425641.12
455744.6,5425640.6
455745.328,5425640.09
455746.056,5425639.57
455746.783,5425639.05
455747.511,5425638.53
455748.238,5425638.02
455748.966,5425637.5
455749.694,5425636.98
455750.421,5425636.47
455751.149,5425635.95
455751.876,5425635.43
455752.604,5425634.91
455753.332,5425634.4
455754.059,5425633.88
455754.787,5425633.36
455755.515,5425632.85
455756.242,5425632.33
455756.97,5425631.81
455757.697,5425631.29
455758.425,5425630.78
455759.153,5425630.26
455759.88,5425629.74
455760.608,5425629.23
455761.335,5425628.71
455762.063,5425628.19
455762.791,5425627.67
455763.518,5425627.16
455764.246,5425626.64
455764.973,5425626.12
455765.701,5425625.61
455766.429,5425625.09
455767.156,5425624.57
455767.884,5425624.05
455768.612,5425623.54
455769.339,5425623.02
455770.067,5425622.5
455770.794,5425621.99
455771.522,5425621.47
455772.25,5425620.95
455772.977,5425620.44
455773.705,5425619.92
455774.432,5425619.4
455775.16,5425618.88
455775.888,5425618.37
455776.615,5425617.85
455777.343,5425617.33
455778.071,5425616.82
455778.798,5425616.3
455779.526,5425615.78
455780.253,5425615.26
455780.981,5425614.75
455781.709,5425614.23
455782.436,5425613.71
455783.164,5425613.2
455783.891,5425612.68
455784.619,5425612.16
455785.347,5425611.64
455786.074,5425611.13
455786.802,5425610.61
455787.53,5425610.09
455788.257,5425609.58
455788.985,5425609.06
455789.712,5425608.54
455790.44,5425608.02
455791.168,5425607.51
455791.895,5425606.99
455792.623,5425606.47
455793.35,5425605.96
455794.078,5425605.44
455794.806,5425604.92
455795.533,5425604.4
455796.261,5425603.89
455796.989,5425603.37
455797.716,5425602.85
455798.444,5425602.34
455799.171,5425601.82
455799.899,5425601.3
455800.627,5425600.78
455801.354,5425600.27
455802.082,5425599.75
455802.81,5425599.23
455803.537,5425598.72
455804.265,5425598.2
455804.992,5425597.68
455805.72,5425597.17
455806.448,5425596.65
455807.175,5425596.13
455807.903,5425595.61
455808.63,5425595.1
455809.358,5425594.58
455810.086,5425594.06
455810.813,5425593.55
455811.541,5425593.03
455812.269,5425592.51
455812.996,5425591.99
455813.724,5425591.48
455814.451,5425590.96
455815.179,5425590.44
455291.548,5425638.44
455292.28,5425638.55
455293.013,5425638.67
455293.745,5425638.78
455294.478,5425638.89
455295.211,5425639.01
455295.943,5425639.12
455296.676,5425639.24
455297.409,5425639.35
455298.141,5425639.46
455298.874,5425639.58
455299.607,5425639.69
455300.339,5425639.8
455301.072,5425639.92
455301.805,5425640.03
455302.537,5425640.14
455303.27,5425640.26
455304.003,5425640.37
455304.735,5425640.49
455305.468,5425640.6
455306.2,5425640.71
455306.933,5425640.83
455307.666,5425640.94
455308.398,5425641.05
455309.131,5425641.17
455309.864,5425641.28
455310.596,5425641.4
455311.329,5425641.51
455312.062,5425641.62
455312.794,5425641.74
455313.527,5425641.85
455314.26,5425641.96
455314.992,5425642.08
455315.725,5425642.19
455316.457,5425642.3
455317.19,5425642.42
455251.954,5425626.71
455252.69,5425627.23
455253.426,5425627.76
455254.162,5425628.29
455254.898,5425628.81
455255.634,5425629.34
455256.37,5425629.87
455257.105,5425630.31
455257.839,5425630.58
455258.573,5425630.85
455259.307,5425631.12
455260.041,5425631.4
455260.775,5425631.67
455261.509,5425631.94
455262.243,5425632.21
455262.976,5425632.44
455263.71,5425632.65
455264.443,5425632.85
455265.177,5425633.05
455265.91,5425633.25
455266.643,5425633.46
455267.377,5425633.66
455268.11,5425633.86
455268.843,5425634.06
455269.577,5425634.27
455270.31,5425634.47
455271.043,5425634.65
455271.776,5425634.79
455272.509,5425634.94
455273.242,5425635.08
455273.975,5425635.22
455274.708,5425635.37
455275.441,5425635.51
455276.173,5425635.66
455276.906,5425635.8
455277.639,5425635.94
455278.372,5425636.09
455279.105,5425636.22
455279.838,5425636.35
455280.57,5425636.48
455281.303,5425636.61
455282.036,5425636.74
455282.769,5425636.87
455283.502,5425637
455284.234,5425637.13
455284.967,5425637.26
455285.7,5425637.4
455286.433,5425637.53
455287.166,5425637.66
455287.898,5425637.79
455288.631,5425637.92
455289.364,5425638.05
455290.097,5425638.18
455290.829,5425638.31
455507.097,5425908.48
455507.826,5425908.09
455508.554,5425907.71
455509.283,5425907.33
455510.012,5425906.94
455510.74,5425906.56
455511.469,5425906.18
455512.198,5425905.79
455512.926,5425905.41
455513.655,5425905.03
455514.383,5425904.64
455515.112,5425904.26
455515.841,5425903.88
455516.569,5425903.49
455517.298,5425903.11
455518.027,5425902.73
455518.755,5425902.34
455519.484,5425901.96
455520.212,5425901.57
455520.941,5425901.19
455521.67,5425900.81
455522.398,5425900.42
455523.127,5425900.04
455523.855,5425899.66
455524.584,5425899.27
455525.313,5425898.89
455526.041,5425898.51
455526.77,5425898.12
455527.499,5425897.74
455528.227,5425897.36
455528.956,5425896.97
455529.684,5425896.59
455530.413,5425896.21
455531.142,5425895.82
455531.87,5425895.44
455532.599,5425895.05
455533.328,5425894.67
455534.056,5425894.29
455534.785,5425893.9
455535.514,5425893.52
455536.242,5425893.14
455536.971,5425892.75
455537.699,5425892.37
455538.428,5425891.99
455539.157,5425891.6
455539.885,5425891.22
455540.614,5425890.84
455541.343,5425890.45
455542.071,5425890.07
455542.8,5425889.69
455543.528,5425889.3
455544.257,5425888.92
455544.986,5425888.53
455545.714,5425888.15
455546.443,5425887.77
455547.172,5425887.38
455547.9,5425887
455548.629,5425886.62
455549.357,5425886.23
455550.086,5425885.85
455550.815,5425885.47
455551.543,5425885.08
455552.272,5425884.7
455553.001,5425884.32
455553.729,5425883.93
455554.458,5425883.55
455555.186,5425883.16
455555.915,5425882.78
455556.644,5425882.4
455557.372,5425882.01
455558.101,5425881.63
455558.83,5425881.25
455559.558,5425880.86
455560.287,5425880.48
455561.015,5425880.1
455561.744,5425879.71
455562.473,5425879.33
455563.201,5425878.95
455563.93,5425878.56
455564.659,5425878.18
455565.387,5425877.8
455566.116,5425877.41
455566.845,5425877.03
455567.573,5425876.64
455568.302,5425876.26
455569.03,5425875.88
455569.759,5425875.49
455570.488,5425875.11
455571.216,5425874.73
455571.945,5425874.34
455572.674,5425873.96
455573.402,5425873.58
455574.131,5425873.19
455574.859,5425872.81
455575.588,5425872.43
455576.317,5425872.04
455577.045,5425871.66
455577.774,5425871.28
455578.503,5425870.89
455579.231,5425870.51
455782.984,5426124.72
455782.838,5426125.83
455782.693,5426126.94
455782.547,5426128.05
455782.398,5426129.17
455782.245,5426130.28
455782.092,5426131.39
455781.939,5426132.51
455781.787,5426133.62
455781.634,5426134.73
455781.481,5426135.84
455781.328,5426136.96
455781.175,5426138.07
455781.023,5426139.18
455780.87,5426140.3
455780.717,5426141.41
455780.564,5426142.52
455780.411,5426143.64
455780.258,5426144.75
455780.106,5426145.86
455779.953,5426146.97
455779.8,5426148.09
455779.647,5426149.2
455779.494,5426150.31
455779.342,5426151.43
455779.189,5426152.54
455779.036,5426153.65
455778.883,5426154.76
455778.73,5426155.88
455778.578,5426156.99
455778.425,5426158.1
455778.272,5426159.22
455778.119,5426160.33
455777.966,5426161.44
455777.814,5426162.56
455777.661,5426163.67
455777.508,5426164.78
455777.355,5426165.89
455777.202,5426167.01
455777.049,5426168.12
455776.897,5426169.23
455776.744,5426170.35
455776.591,5426171.46
455776.438,5426172.57
455776.285,5426173.68
455776.133,5426174.8
455775.98,5426175.91
455775.827,5426177.02
455775.674,5426178.14
455775.521,5426179.25
455775.369,5426180.36
455775.216,5426181.48
455775.063,5426182.59
455774.91,5426183.7
455774.757,5426184.81
455774.605,5426185.93
455774.452,5426187.04
455774.299,5426188.15
455774.146,5426189.27
455773.993,5426190.38
455773.841,5426191.49
455773.688,5426192.6
455773.535,5426193.72
455773.382,5426194.83
455773.229,5426195.94
455773.076,5426197.06
455772.924,5426198.17
455772.771,5426199.28
455772.618,5426200.39
455772.465,5426201.51
455772.312,5426202.62
455772.16,5426203.73
455772.007,5426204.85
455771.854,5426205.96
455771.701,5426207.07
455771.548,5426208.19
455771.396,5426209.3
455771.243,5426210.41
455771.09,5426211.52
455770.937,5426212.64
455770.784,5426213.75
455770.632,5426214.86
455770.479,5426215.98
455770.326,5426217.09
455770.173,5426218.2
455770.02,5426219.31
455769.868,5426220.43
455769.715,5426221.54
455769.562,5426222.65
455769.409,5426223.77
455769.256,5426224.88
455769.104,5426225.99
455768.951,5426227.11
455768.798,5426228.22
455768.645,5426229.33
455768.492,5426230.44
455768.34,5426231.56
455768.187,5426232.67
455768.034,5426233.78
455767.881,5426234.9
455767.728,5426236.01
455767.576,5426237.12
455767.423,5426238.23
455767.27,5426239.35
455767.117,5426240.46
455766.964,5426241.57
455766.811,5426242.69
455766.659,5426243.8
455766.506,5426244.91
455766.353,5426246.02
455766.2,5426247.14
455766.047,5426248.25
455765.895,5426249.36
455765.742,5426250.48
455765.589,5426251.59
455765.436,5426252.7
455765.283,5426253.82
455765.131,5426254.93
455764.978,5426256.04
455764.825,5426257.15
455764.672,5426258.27
455764.519,5426259.38
455764.367,5426260.49
455764.214,5426261.61
455764.061,5426262.72
455763.908,5426263.83
455763.755,5426264.94
455763.603,5426266.06
455763.45,5426267.17
455763.297,5426268.28
455763.144,5426269.4
455762.991,5426270.51
455762.839,5426271.62
455762.686,5426272.74
455762.533,5426273.85
455762.38,5426274.96
455762.227,5426276.07
455762.075,5426277.19
455761.922,5426278.3
455761.769,5426279.41
455761.616,5426280.53
455761.463,5426281.64
455824.504,5425863.18
455824.276,5425864.29
455824.048,5425865.4
455823.82,5425866.52
455823.591,5425867.63
455823.363,5425868.75
455823.135,5425869.86
455822.907,5425870.97
455822.679,5425872.09
455822.451,5425873.2
455822.223,5425874.31
455821.994,5425875.43
455821.766,5425876.54
455821.538,5425877.65
455821.31,5425878.77
455821.082,5425879.88
455820.854,5425880.99
455820.626,5425882.11
455820.397,5425883.22
455820.169,5425884.33
455819.941,5425885.45
455819.713,5425886.56
455819.485,5425887.68
455819.257,5425888.79
455819.028,5425889.9
455818.8,5425891.02
455818.572,5425892.13
455818.344,5425893.24
455818.116,5425894.36
455817.888,5425895.47
455817.66,5425896.58
455817.431,5425897.7
455817.203,5425898.81
455816.975,5425899.92
455816.747,5425901.04
455816.519,5425902.15
455816.291,5425903.26
455816.063,5425904.38
455815.836,5425905.49
455815.608,5425906.61
455815.38,5425907.72
455815.153,5425908.83
455814.925,5425909.95
455814.7,5425911.06
455814.532,5425912.17
455814.363,5425913.29
455814.195,5425914.4
455814.027,5425915.51
455813.858,5425916.62
455813.69,5425917.74
455813.522,5425918.85
455813.353,5425919.96
455813.185,5425921.08
455813.017,5425922.19
455812.849,5425923.3
455812.68,5425924.42
455812.512,5425925.53
455812.344,5425926.64
455812.175,5425927.76
455812.007,5425928.87
455811.839,5425929.98
455811.671,5425931.09
455811.502,5425932.21
455811.334,5425933.32
455811.166,5425934.43
455810.997,5425935.55
455810.829,5425936.66
455810.661,5425937.77
455810.493,5425938.89
455810.324,5425940
455810.156,5425941.11
455809.988,5425942.22
455809.819,5425943.34
455809.651,5425944.45
455809.483,5425945.56
455809.314,5425946.68
455809.146,5425947.79
455808.978,5425948.9
455808.81,5425950.02
455808.641,5425951.13
455808.473,5425952.24
455808.305,5425953.36
455808.136,5425954.47
455807.968,5425955.58
455807.8,5425956.69
455807.632,5425957.81
455807.463,5425958.92
455807.295,5425960.03
455807.127,5425961.15
455806.958,5425962.26
455806.79,5425963.37
455806.622,5425964.49
455806.454,5425965.6
455806.285,5425966.71
455806.117,5425967.82
455805.949,5425968.94
455805.78,5425970.05
455805.612,5425971.16
455805.444,5425972.28
455805.275,5425973.39
455805.107,5425974.5
455804.939,5425975.62
455804.771,5425976.73
455804.602,5425977.84
455804.434,5425978.96
455804.266,5425980.07
455804.097,5425981.18
455803.929,5425982.29
455803.761,5425983.41
455803.593,5425984.52
455803.424,5425985.63
455803.256,5425986.75
455803.088,5425987.86
455802.919,5425988.97
455802.751,5425990.09
455802.583,5425991.2
455802.415,5425992.31
455802.246,5425993.43
455802.078,5425994.54
455801.91,5425995.65
455801.741,5425996.76
455801.573,5425997.88
455801.405,5425998.99
455801.237,5426000.1
455801.068,5426001.22
455800.9,5426002.33
455800.732,5426003.44
455800.563,5426004.56
455800.395,5426005.67
455800.227,5426006.78
455800.059,5426007.89
455799.89,5426009.01
455799.722,5426010.12
455799.554,5426011.23
455799.385,5426012.35
455799.217,5426013.46
455799.049,5426014.57
455798.886,5426015.69
455798.724,5426016.8
455798.561,5426017.91
455798.399,5426019.03
455798.237,5426020.14
455798.074,5426021.25
455797.912,5426022.36
455797.75,5426023.48
455797.587,5426024.59
455797.425,5426025.7
455797.263,5426026.82
455797.1,5426027.93
455796.938,5426029.04
455796.776,5426030.16
455796.613,5426031.27
455796.451,5426032.38
455796.289,5426033.49
455796.126,5426034.61
455795.964,5426035.72
455795.802,5426036.83
455795.639,5426037.95
455795.477,5426039.06
455795.315,5426040.17
455795.152,5426041.29
455794.99,5426042.4
455794.828,5426043.51
455794.665,5426044.62
455794.503,5426045.74
455794.341,5426046.85
455794.178,5426047.96
455794.016,5426049.08
455793.854,5426050.19
455793.691,5426051.3
455793.529,5426052.42
455793.367,5426053.53
455793.204,5426054.64
455793.042,5426055.75
455792.88,5426056.87
455792.717,5426057.98
455792.555,5426059.09
455792.393,5426060.21
455792.23,5426061.32
455792.068,5426062.43
455791.906,5426063.55
455791.743,5426064.66
455791.581,5426065.77
455791.419,5426066.88
455791.256,5426068
455791.094,5426069.11
455790.932,5426070.22
455790.769,5426071.34
455790.607,5426072.45
455790.445,5426073.56
455790.282,5426074.68
455790.12,5426075.79
455789.958,5426076.9
455789.795,5426078.01
455789.633,5426079.13
455789.471,5426080.24
455789.308,5426081.35
455789.146,5426082.47
455788.984,5426083.58
455788.821,5426084.69
455788.659,5426085.81
455788.497,5426086.92
455788.334,5426088.03
455788.172,5426089.14
455788.01,5426090.26
455787.847,5426091.37
455787.685,5426092.48
455787.523,5426093.6
455787.36,5426094.71
455787.198,5426095.82
455787.036,5426096.94
455786.873,5426098.05
455786.711,5426099.16
455786.549,5426100.27
455786.386,5426101.39
455786.224,5426102.5
455786.062,5426103.61
455785.899,5426104.73
455785.737,5426105.84
455785.575,5426106.95
455785.412,5426108.07
455785.25,5426109.18
455785.088,5426110.29
455784.925,5426111.4
455784.763,5426112.52
455784.601,5426113.63
455784.438,5426114.74
455784.276,5426115.86
455784.114,5426116.97
455783.951,5426118.08
455783.789,5426119.2
455783.627,5426120.31
455783.464,5426121.42
455783.302,5426122.53
455783.14,5426123.65
455576.611,5426042.38
455577.185,5426043.49
455577.759,5426044.6
455578.333,5426045.7
455578.906,5426046.81
455579.48,5426047.92
455580.054,5426049.03
455580.628,5426050.13
455581.202,5426051.24
455581.776,5426052.35
455582.35,5426053.45
455582.924,5426054.56
455583.498,5426055.67
455584.072,5426056.78
